index,SPI,meta_ROI_from,meta_ROI_to,value,stimulus_type,relevance_type,duration,stimulus_presentation,Data_Type,subject_ID
1,bary-sq_euclidean_mean,IPS,Category_Selective,0.6266789227090405,False,Irrelevant,1000,on,Raw,CB012
2,bary-sq_euclidean_mean,Prefrontal_Cortex,Category_Selective,0.5361487975483165,False,Irrelevant,1000,on,Raw,CB012
3,bary-sq_euclidean_mean,V1_V2,Category_Selective,0.4124991476136485,False,Irrelevant,1000,on,Raw,CB012
4,bary-sq_euclidean_mean,Category_Selective,IPS,0.6266789227090405,False,Irrelevant,1000,on,Raw,CB012
6,bary-sq_euclidean_mean,Prefrontal_Cortex,IPS,0.575137728316052,False,Irrelevant,1000,on,Raw,CB012
7,bary-sq_euclidean_mean,V1_V2,IPS,0.3223709608785148,False,Irrelevant,1000,on,Raw,CB012
8,bary-sq_euclidean_mean,Category_Selective,Prefrontal_Cortex,0.5361487975483165,False,Irrelevant,1000,on,Raw,CB012
9,bary-sq_euclidean_mean,IPS,Prefrontal_Cortex,0.575137728316052,False,Irrelevant,1000,on,Raw,CB012
11,bary-sq_euclidean_mean,V1_V2,Prefrontal_Cortex,0.5117648432406067,False,Irrelevant,1000,on,Raw,CB012
12,bary-sq_euclidean_mean,Category_Selective,V1_V2,0.4124991476136485,False,Irrelevant,1000,on,Raw,CB012
13,bary-sq_euclidean_mean,IPS,V1_V2,0.3223709608785148,False,Irrelevant,1000,on,Raw,CB012
14,bary-sq_euclidean_mean,Prefrontal_Cortex,V1_V2,0.5117648432406067,False,Irrelevant,1000,on,Raw,CB012
17,bary-sq_euclidean_max,IPS,Category_Selective,8.426091405929206,False,Irrelevant,1000,on,Raw,CB012
18,bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,6.791961257503128,False,Irrelevant,1000,on,Raw,CB012
19,bary-sq_euclidean_max,V1_V2,Category_Selective,4.143568637102671,False,Irrelevant,1000,on,Raw,CB012
20,bary-sq_euclidean_max,Category_Selective,IPS,8.426091405929206,False,Irrelevant,1000,on,Raw,CB012
22,bary-sq_euclidean_max,Prefrontal_Cortex,IPS,5.664921571574957,False,Irrelevant,1000,on,Raw,CB012
23,bary-sq_euclidean_max,V1_V2,IPS,2.5811939383300944,False,Irrelevant,1000,on,Raw,CB012
24,bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,6.791961257503128,False,Irrelevant,1000,on,Raw,CB012
25,bary-sq_euclidean_max,IPS,Prefrontal_Cortex,5.664921571574957,False,Irrelevant,1000,on,Raw,CB012
27,bary-sq_euclidean_max,V1_V2,Prefrontal_Cortex,5.452809345248578,False,Irrelevant,1000,on,Raw,CB012
28,bary-sq_euclidean_max,Category_Selective,V1_V2,4.143568637102671,False,Irrelevant,1000,on,Raw,CB012
29,bary-sq_euclidean_max,IPS,V1_V2,2.5811939383300944,False,Irrelevant,1000,on,Raw,CB012
30,bary-sq_euclidean_max,Prefrontal_Cortex,V1_V2,5.452809345248578,False,Irrelevant,1000,on,Raw,CB012
33,bary-sq_euclidean_max_time,IPS,Category_Selective,194.0,False,Irrelevant,1000,on,Raw,CB012
34,bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,193.0,False,Irrelevant,1000,on,Raw,CB012
35,bary-sq_euclidean_max_time,V1_V2,Category_Selective,167.0,False,Irrelevant,1000,on,Raw,CB012
36,bary-sq_euclidean_max_time,Category_Selective,IPS,194.0,False,Irrelevant,1000,on,Raw,CB012
38,bary-sq_euclidean_max_time,Prefrontal_Cortex,IPS,251.0,False,Irrelevant,1000,on,Raw,CB012
39,bary-sq_euclidean_max_time,V1_V2,IPS,249.0,False,Irrelevant,1000,on,Raw,CB012
40,bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,193.0,False,Irrelevant,1000,on,Raw,CB012
41,bary-sq_euclidean_max_time,IPS,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CB012
43,bary-sq_euclidean_max_time,V1_V2,Prefrontal_Cortex,773.0,False,Irrelevant,1000,on,Raw,CB012
44,bary-sq_euclidean_max_time,Category_Selective,V1_V2,167.0,False,Irrelevant,1000,on,Raw,CB012
45,bary-sq_euclidean_max_time,IPS,V1_V2,249.0,False,Irrelevant,1000,on,Raw,CB012
46,bary-sq_euclidean_max_time,Prefrontal_Cortex,V1_V2,773.0,False,Irrelevant,1000,on,Raw,CB012
49,bary-sq_dtw_mean,IPS,Category_Selective,0.7251196397680373,False,Irrelevant,1000,on,Raw,CB012
50,bary-sq_dtw_mean,Prefrontal_Cortex,Category_Selective,0.6522699539479372,False,Irrelevant,1000,on,Raw,CB012
51,bary-sq_dtw_mean,V1_V2,Category_Selective,0.5340362163823589,False,Irrelevant,1000,on,Raw,CB012
52,bary-sq_dtw_mean,Category_Selective,IPS,0.7251196397680373,False,Irrelevant,1000,on,Raw,CB012
54,bary-sq_dtw_mean,Prefrontal_Cortex,IPS,0.6752453450617284,False,Irrelevant,1000,on,Raw,CB012
55,bary-sq_dtw_mean,V1_V2,IPS,0.48372028217169677,False,Irrelevant,1000,on,Raw,CB012
56,bary-sq_dtw_mean,Category_Selective,Prefrontal_Cortex,0.6522699539479372,False,Irrelevant,1000,on,Raw,CB012
57,bary-sq_dtw_mean,IPS,Prefrontal_Cortex,0.6752453450617284,False,Irrelevant,1000,on,Raw,CB012
59,bary-sq_dtw_mean,V1_V2,Prefrontal_Cortex,0.6455019843876036,False,Irrelevant,1000,on,Raw,CB012
60,bary-sq_dtw_mean,Category_Selective,V1_V2,0.5340362163823589,False,Irrelevant,1000,on,Raw,CB012
61,bary-sq_dtw_mean,IPS,V1_V2,0.48372028217169677,False,Irrelevant,1000,on,Raw,CB012
62,bary-sq_dtw_mean,Prefrontal_Cortex,V1_V2,0.6455019843876036,False,Irrelevant,1000,on,Raw,CB012
65,bary-sq_dtw_max,IPS,Category_Selective,12.040639235412765,False,Irrelevant,1000,on,Raw,CB012
66,bary-sq_dtw_max,Prefrontal_Cortex,Category_Selective,11.348166221383167,False,Irrelevant,1000,on,Raw,CB012
67,bary-sq_dtw_max,V1_V2,Category_Selective,8.244924520544535,False,Irrelevant,1000,on,Raw,CB012
68,bary-sq_dtw_max,Category_Selective,IPS,12.040639235412765,False,Irrelevant,1000,on,Raw,CB012
70,bary-sq_dtw_max,Prefrontal_Cortex,IPS,5.847385498166794,False,Irrelevant,1000,on,Raw,CB012
71,bary-sq_dtw_max,V1_V2,IPS,4.931408681728729,False,Irrelevant,1000,on,Raw,CB012
72,bary-sq_dtw_max,Category_Selective,Prefrontal_Cortex,11.348166221383167,False,Irrelevant,1000,on,Raw,CB012
73,bary-sq_dtw_max,IPS,Prefrontal_Cortex,5.847385498166794,False,Irrelevant,1000,on,Raw,CB012
75,bary-sq_dtw_max,V1_V2,Prefrontal_Cortex,7.364828106743515,False,Irrelevant,1000,on,Raw,CB012
76,bary-sq_dtw_max,Category_Selective,V1_V2,8.244924520544535,False,Irrelevant,1000,on,Raw,CB012
77,bary-sq_dtw_max,IPS,V1_V2,4.931408681728729,False,Irrelevant,1000,on,Raw,CB012
78,bary-sq_dtw_max,Prefrontal_Cortex,V1_V2,7.364828106743515,False,Irrelevant,1000,on,Raw,CB012
81,bary-sq_dtw_max_time,IPS,Category_Selective,194.0,False,Irrelevant,1000,on,Raw,CB012
82,bary-sq_dtw_max_time,Prefrontal_Cortex,Category_Selective,210.0,False,Irrelevant,1000,on,Raw,CB012
83,bary-sq_dtw_max_time,V1_V2,Category_Selective,569.0,False,Irrelevant,1000,on,Raw,CB012
84,bary-sq_dtw_max_time,Category_Selective,IPS,194.0,False,Irrelevant,1000,on,Raw,CB012
86,bary-sq_dtw_max_time,Prefrontal_Cortex,IPS,251.0,False,Irrelevant,1000,on,Raw,CB012
87,bary-sq_dtw_max_time,V1_V2,IPS,629.0,False,Irrelevant,1000,on,Raw,CB012
88,bary-sq_dtw_max_time,Category_Selective,Prefrontal_Cortex,210.0,False,Irrelevant,1000,on,Raw,CB012
89,bary-sq_dtw_max_time,IPS,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CB012
91,bary-sq_dtw_max_time,V1_V2,Prefrontal_Cortex,675.0,False,Irrelevant,1000,on,Raw,CB012
92,bary-sq_dtw_max_time,Category_Selective,V1_V2,569.0,False,Irrelevant,1000,on,Raw,CB012
93,bary-sq_dtw_max_time,IPS,V1_V2,629.0,False,Irrelevant,1000,on,Raw,CB012
94,bary-sq_dtw_max_time,Prefrontal_Cortex,V1_V2,675.0,False,Irrelevant,1000,on,Raw,CB012
97,bary-sq_sgddtw_mean,IPS,Category_Selective,0.6500012343062735,False,Irrelevant,1000,on,Raw,CB012
98,bary-sq_sgddtw_mean,Prefrontal_Cortex,Category_Selective,0.5579094202688644,False,Irrelevant,1000,on,Raw,CB012
99,bary-sq_sgddtw_mean,V1_V2,Category_Selective,0.44457455953020536,False,Irrelevant,1000,on,Raw,CB012
100,bary-sq_sgddtw_mean,Category_Selective,IPS,0.6500012343062735,False,Irrelevant,1000,on,Raw,CB012
102,bary-sq_sgddtw_mean,Prefrontal_Cortex,IPS,0.5956379136443063,False,Irrelevant,1000,on,Raw,CB012
103,bary-sq_sgddtw_mean,V1_V2,IPS,0.36421261379983894,False,Irrelevant,1000,on,Raw,CB012
104,bary-sq_sgddtw_mean,Category_Selective,Prefrontal_Cortex,0.5579094202688644,False,Irrelevant,1000,on,Raw,CB012
105,bary-sq_sgddtw_mean,IPS,Prefrontal_Cortex,0.5956379136443063,False,Irrelevant,1000,on,Raw,CB012
107,bary-sq_sgddtw_mean,V1_V2,Prefrontal_Cortex,0.5441742025531271,False,Irrelevant,1000,on,Raw,CB012
108,bary-sq_sgddtw_mean,Category_Selective,V1_V2,0.44457455953020536,False,Irrelevant,1000,on,Raw,CB012
109,bary-sq_sgddtw_mean,IPS,V1_V2,0.36421261379983894,False,Irrelevant,1000,on,Raw,CB012
110,bary-sq_sgddtw_mean,Prefrontal_Cortex,V1_V2,0.5441742025531271,False,Irrelevant,1000,on,Raw,CB012
113,bary-sq_sgddtw_max,IPS,Category_Selective,10.061687781136582,False,Irrelevant,1000,on,Raw,CB012
114,bary-sq_sgddtw_max,Prefrontal_Cortex,Category_Selective,8.076943752451282,False,Irrelevant,1000,on,Raw,CB012
115,bary-sq_sgddtw_max,V1_V2,Category_Selective,6.401110907598367,False,Irrelevant,1000,on,Raw,CB012
116,bary-sq_sgddtw_max,Category_Selective,IPS,10.061687781136582,False,Irrelevant,1000,on,Raw,CB012
118,bary-sq_sgddtw_max,Prefrontal_Cortex,IPS,5.625814662340308,False,Irrelevant,1000,on,Raw,CB012
119,bary-sq_sgddtw_max,V1_V2,IPS,4.200415246127644,False,Irrelevant,1000,on,Raw,CB012
120,bary-sq_sgddtw_max,Category_Selective,Prefrontal_Cortex,8.076943752451282,False,Irrelevant,1000,on,Raw,CB012
121,bary-sq_sgddtw_max,IPS,Prefrontal_Cortex,5.625814662340308,False,Irrelevant,1000,on,Raw,CB012
123,bary-sq_sgddtw_max,V1_V2,Prefrontal_Cortex,5.417267744856695,False,Irrelevant,1000,on,Raw,CB012
124,bary-sq_sgddtw_max,Category_Selective,V1_V2,6.401110907598367,False,Irrelevant,1000,on,Raw,CB012
125,bary-sq_sgddtw_max,IPS,V1_V2,4.200415246127644,False,Irrelevant,1000,on,Raw,CB012
126,bary-sq_sgddtw_max,Prefrontal_Cortex,V1_V2,5.417267744856695,False,Irrelevant,1000,on,Raw,CB012
129,bary-sq_sgddtw_max_time,IPS,Category_Selective,194.0,False,Irrelevant,1000,on,Raw,CB012
130,bary-sq_sgddtw_max_time,Prefrontal_Cortex,Category_Selective,210.0,False,Irrelevant,1000,on,Raw,CB012
131,bary-sq_sgddtw_max_time,V1_V2,Category_Selective,188.0,False,Irrelevant,1000,on,Raw,CB012
132,bary-sq_sgddtw_max_time,Category_Selective,IPS,194.0,False,Irrelevant,1000,on,Raw,CB012
134,bary-sq_sgddtw_max_time,Prefrontal_Cortex,IPS,251.0,False,Irrelevant,1000,on,Raw,CB012
135,bary-sq_sgddtw_max_time,V1_V2,IPS,557.0,False,Irrelevant,1000,on,Raw,CB012
136,bary-sq_sgddtw_max_time,Category_Selective,Prefrontal_Cortex,210.0,False,Irrelevant,1000,on,Raw,CB012
137,bary-sq_sgddtw_max_time,IPS,Prefrontal_Cortex,251.0,False,Irrelevant,1000,on,Raw,CB012
139,bary-sq_sgddtw_max_time,V1_V2,Prefrontal_Cortex,773.0,False,Irrelevant,1000,on,Raw,CB012
140,bary-sq_sgddtw_max_time,Category_Selective,V1_V2,188.0,False,Irrelevant,1000,on,Raw,CB012
141,bary-sq_sgddtw_max_time,IPS,V1_V2,557.0,False,Irrelevant,1000,on,Raw,CB012
142,bary-sq_sgddtw_max_time,Prefrontal_Cortex,V1_V2,773.0,False,Irrelevant,1000,on,Raw,CB012
145,bary-sq_softdtw_mean,IPS,Category_Selective,0.6611366136397733,False,Irrelevant,1000,on,Raw,CB012
146,bary-sq_softdtw_mean,Prefrontal_Cortex,Category_Selective,0.538586697649748,False,Irrelevant,1000,on,Raw,CB012
147,bary-sq_softdtw_mean,V1_V2,Category_Selective,0.5615349220045943,False,Irrelevant,1000,on,Raw,CB012
148,bary-sq_softdtw_mean,Category_Selective,IPS,0.6611366136397733,False,Irrelevant,1000,on,Raw,CB012
150,bary-sq_softdtw_mean,Prefrontal_Cortex,IPS,0.5312237708217228,False,Irrelevant,1000,on,Raw,CB012
